fire_id,위도,경도,고도(m),경사도(도),사면방향_sin,사면방향_cos,TPI(지형위치지수),TWI(지형다습지수)
F_005030,36.26689993037914,126.93960058471986,41.464783,10.830085315576929,-0.6607848855812167,0.7505753359839493,-4.0042877,3.9101383686065674
F_005031,36.202050894740346,127.21708471161249,64.70601,3.3927624783605244,-0.9986209500533749,-0.05249950585000649,-0.33422852,3.8205485343933105
F_005032,36.71358486464138,126.87444428726536,266.39,28.9129294181179,0.707799559386155,0.7064133235810073,8.523621,3.3455114364624023
F_005033,36.39995699627573,126.86169384972816,71.795876,20.1087157746295,0.21990276919617607,0.9755217947846441,-7.0101547,5.1812968254089355
F_005034,36.327527530594764,126.7651137624068,266.86108,14.875739797119824,0.42118460131461083,0.9069749343920439,1.9567566,3.7253167629241943
F_005035,37.004160819122845,126.5227328571838,40.061066,10.690349752937605,-0.07063957637104702,0.9975019048854589,3.8727455,4.424006938934326
F_005036,36.831789609186885,127.05801836843436,72.76918,5.822712531315384,0.2757111264344563,-0.961240539490633,-3.0194244,4.6060261726379395
F_005037,36.93907763488373,126.3593050386718,0.50647897,1.8083833395343853,0.6587116160117498,0.7523955123013355,-1.9304895,8.49510669708252
F_005038,36.2166905647394,127.50798779554798,303.05484,19.278891753469573,0.9578559458947686,-0.2872489981079796,3.6561584,5.3679399490356445
F_005039,36.21443287281304,126.74060532581156,139.19543,25.031969728112138,0.5310016092478518,0.8473708107884008,1.7905884,2.4158518314361572
F_005040,36.69862399552943,126.42943426683894,54.4623,15.243312605476968,-0.6728508897869333,0.7397781289771496,-2.0179405,4.611923694610596
F_005041,36.81070313216387,126.62898672253232,160.91846,10.51879148983267,0.9989785122056951,0.04518774337467958,0.74664307,3.7894034385681152
F_005042,36.19946942327444,127.50667397285176,412.20993,17.51999863570176,-0.35131148087055747,0.9362586412997937,9.024933,1.4874510765075684
F_005043,36.383382336387,127.01456094944696,41.79255,9.161810173270212,-0.24946023644420853,0.9683850424460301,4.245533,3.058354377746582
F_005044,36.851275138477845,127.19929631281936,209.73598,19.217862357103694,0.2165843623084892,0.9762639059206404,0.21498108,2.355894088745117
F_005045,36.06576330185693,126.75102903241007,25.485048,6.567554922328475,-0.9853333100709674,0.17064075733713444,4.0520763,1.5959901809692383
F_005046,36.16776221205232,126.63331179942313,128.87607,18.612610110438556,0.5882571093834195,-0.8086739598007738,-8.748154,3.267531156539917
F_005047,36.832942072004606,127.02364429922028,76.01167,5.630133369526856,0.9752420570339184,-0.2211400691694099,-5.1893387,4.505274772644043
F_005048,36.68707170507431,126.5922071571227,273.6981,22.077262641480083,0.2755811514027682,-0.9612778105165668,0.23675537,3.887769937515259
F_005049,36.77076495838276,126.88009989591256,27.55934,7.570942185226486,-0.058261053905949496,0.9983013821475798,0.8040867,1.955018162727356
F_005050,36.50965922320115,126.35689625315558,30.42176,7.991237321270489,0.1965912030969913,0.9804855424048218,1.6526566,1.5180997848510742
F_005051,36.66365416904523,127.12880310799754,193.45532,13.329880654394524,0.6939914130110171,0.7199832766578483,-1.8410187,1.0134220123291016
F_005052,36.36238686043103,127.19349598765164,383.40408,23.008797421807063,0.9353353094274097,-0.35376243290990017,9.646606,1.9208372831344604
F_005053,36.45518456825471,126.9871163410492,197.02065,13.478181572684841,-0.9082210515421885,0.41849076636838894,1.4363251,2.1584529876708984
F_005054,36.84112511227206,126.89014570469452,41.25487,6.281463114937595,-0.9168134712085693,0.39931573849585994,2.0918617,3.991565465927124
F_005055,36.49974400680404,126.98874503524443,85.03574,17.52393563583122,-0.9961648386150832,0.08749636739308278,1.7177048,3.8970985412597656
F_005056,36.29572019867661,127.02204677876392,129.82089,9.280819283365998,0.3645751739810035,0.9311739593205564,8.237152,2.876112699508667
F_005057,36.83685590789315,127.04765157228891,208.08014,15.180999005348243,-0.561264345889959,0.827636595392396,0.27597046,3.433732271194458
F_005058,36.54051356647973,127.16799839844128,180.96754,15.866682932033948,-0.4511678443830913,0.8924391162397101,1.1966095,1.6450164318084717
F_005059,36.6797443370281,127.08012929996949,176.68517,11.304372075781009,0.9132759588187888,0.4073414084568644,8.81691,2.4991610050201416
F_005060,36.68080057785947,126.88957220879134,171.30193,13.818286601274085,-0.12781210104972193,0.9917984002937571,3.3207703,2.759147882461548
F_005061,36.19120768705845,127.11143817620298,38.911476,13.118344418899063,-0.9936653682487014,-0.11237942846968264,-2.2663193,4.882578372955322
F_005062,36.38419961257773,127.12208238764624,189.21793,9.729594363861517,0.5635530266620411,0.8260798908943692,-3.888092,2.2387473583221436
F_005063,36.75120448426643,126.91078290163804,79.377075,5.249131139002414,0.9999138562148643,0.013125553303376232,2.6812744,5.215212821960449
F_005064,36.76767817553824,127.16858946141804,114.274086,2.206127676097631,-0.16924290475795356,0.9855743701969376,3.2286606,4.0142693519592285
F_005065,36.328151591455565,126.78540250915702,260.68094,16.96773950130761,-0.9998104040532909,0.019471927146409464,8.29805,2.1557226181030273
F_005066,36.841784878641405,126.5072377729648,91.36572,11.55698786774828,-0.8437573028315197,0.5367248959369029,-1.7255554,2.3294506072998047
F_005067,36.53382969335455,126.76628919791466,85.22928,17.31724489660321,-0.9202113177469637,0.3914219343501288,-2.6659164,2.8256845474243164
F_005068,36.3726394070475,126.7300800143199,371.95282,28.538148174273942,-0.9849644273719772,-0.17275727716016182,-5.4420166,4.980165004730225
F_005069,36.35916137207046,126.79999571933548,170.92183,14.677540239889032,-0.9819705121997985,0.18903415873874593,0.38174438,2.380359411239624
F_005070,36.74869883481031,127.2460422937375,82.31152,1.98229413492162,-0.08169758949428924,0.9966571646613607,-0.0075531006,4.18872594833374
F_005071,36.454020771775525,126.82539671765456,109.494576,2.750398537636039,-0.9413254601766998,0.3375001896638345,-5.500084,2.933384418487549
F_005072,36.8758927600814,127.01712394860012,40.293896,2.0767154998040547,-0.3645668531261095,0.9311772170761727,-0.73446655,6.703434467315674
F_005073,36.70014680315509,126.84605666225636,137.07286,11.056480182941806,0.37818919263728695,0.9257283265474581,9.325996,4.350445747375488
F_005074,36.65052930659195,127.07283207980488,257.86722,14.468430120269158,0.987478835871223,-0.15775154105876182,5.4880066,2.5447843074798584
F_005075,36.39189402281511,126.7512383417454,140.84308,10.949051202090356,-0.7601300330036738,0.6497709849830429,1.416748,2.5454041957855225
F_005076,36.63803183977481,126.93680338307236,185.91734,14.91725603216465,0.3868965070225294,0.9221231440831348,0.24406433,1.6271226406097412
F_005077,36.78842458681227,127.32647365239472,214.93512,3.9592509707958286,-0.9121513265597166,-0.4098535805081482,11.91658,3.901674747467041
F_005078,36.2453327239144,126.9755838432885,119.34572,7.588719208708896,-0.5425189241232685,-0.8400435803981429,4.280815,2.4475221633911133
F_005079,36.13731755162237,127.3471312331742,529.33636,19.635502042574075,-0.3891354913075987,-0.9211805303005453,12.418457,3.4100358486175537
F_005080,36.0451152360763,126.67703133119448,26.39571,5.525167479214418,0.24828395268737202,0.9686872967257983,-0.75663376,2.767669200897217
F_005081,36.41483502956457,127.20543515749296,167.70622,16.702888912846426,-0.06781529398547809,-0.9976978931027484,-1.6993713,1.8008079528808594
F_005082,36.530806226520575,127.0059507391226,213.70006,18.857643952598988,0.7872943925622338,-0.616577277751997,-3.2141724,2.2274084091186523
F_005083,36.71353044638563,126.57298360555858,194.30795,11.532110580775841,-0.05250266005518401,-0.9986207842254886,1.6015472,3.3149867057800293
F_005084,36.09620827507741,127.50184172271376,167.16444,11.268199122274305,-0.9920858310032328,0.12556155431749427,0.56489563,2.990164041519165
F_005085,36.85394580979632,127.16489643465262,63.077244,3.5131515864861647,0.9205573815855578,0.39060735682823716,-2.923481,3.4820618629455566
F_005086,36.46103736784,127.0108306525032,205.79813,13.540859135373312,0.6826411760804334,0.73075373739689,0.72628784,1.599401831626892
F_005087,36.69915136200908,127.09069683914018,74.30068,14.473017524426899,-0.14151595275717663,0.989935975260637,-11.112946,2.652827501296997
F_005088,36.6348423931153,127.02932994942906,356.71988,19.153603352971444,-0.9701061082192811,-0.24268114635389482,-3.2056885,6.0093865394592285
F_005089,36.6951589578676,126.57920947228465,154.93855,12.454542510496065,0.15967034367276234,0.9871703912453118,-3.9024658,3.247769832611084
F_005090,36.14872419596316,127.13161967414813,56.09841,10.673913216292318,0.4671849727875035,0.8841596016565898,0.88816833,5.03944206237793
F_005091,36.34142839269717,127.19428261660232,357.6821,21.27280603764732,-0.38474903319522336,0.9230212248130272,-5.509186,3.391524076461792
F_005092,36.25104502031803,126.7160427851713,267.96396,19.272446956876877,0.4996386463319315,0.8662339309283579,-1.5937195,3.5868237018585205
F_005093,36.34049116390378,126.88813505133726,30.742794,3.8538955418528564,-0.8796094981841843,0.4756964690894473,-2.400837,5.500191688537598
F_005094,36.39307133108135,126.601298099595,191.324,10.865991152728428,-0.1977046099761775,0.9802616422130204,6.097351,3.453094959259033
F_005095,36.66690165501423,126.59420934411467,309.20496,19.313954290715618,0.13468223502934978,0.9908888411761931,9.324707,2.7318358421325684
F_005096,36.304165647472175,126.7725439307996,190.85109,13.45878378157255,0.9807287739433245,0.1953741844759013,-0.19963074,2.3995962142944336
F_005097,36.63368013455701,126.75610281199472,153.61249,13.114543181757002,0.47711890247280975,-0.8788387525042017,3.3135986,3.088885545730591
F_005098,36.83966408697452,126.25397725587248,71.303925,8.095594651347763,0.7991739096575546,0.60109987699438,-3.694603,2.852475881576538
F_005099,36.43486440221244,126.52085631727796,46.0935,6.872152596452815,0.8371859110937121,-0.5469184128059607,8.59127,3.040788173675537
F_005100,36.38635078811398,127.26015247956704,109.04094,5.5499843842149135,0.07180443329849501,0.9974187302024571,-1.1171112,2.6270077228546143
F_005101,36.83018099881275,126.6415478880678,77.01139,1.739292132507911,0.9508599061466045,0.3096214444815967,2.2385635,2.23146390914917
F_005102,36.52031618797232,126.89538073981272,230.92152,15.650672632459205,-0.050838073323599235,0.9987069091083451,-0.39778137,2.0794413089752197
F_005103,36.78171613465708,127.39435843948586,234.15189,17.71137516075211,0.6115467928003483,0.7912082660182513,1.7687988,3.2629554271698
F_005104,36.677266004499245,126.8357078914662,26.567661,7.243423867822354,0.4342093744250543,-0.9008119776964575,-2.9240952,5.994563102722168
F_005105,36.26607576570329,126.96941881940184,103.854065,9.493561680932402,0.2359249276920312,-0.971771284044507,4.368515,3.254120111465454
F_005106,36.33421403944101,126.95591307318296,22.924685,8.139119535410062,-0.9810035853275437,-0.19398960171747495,1.3629398,2.112273693084717
F_005107,36.83386711540624,126.3414323970815,61.177887,15.612321721696816,-0.4453799809277697,0.8953416513201983,9.522686,2.517167568206787
F_005108,36.20231426779126,127.56607762240996,274.919,20.590530304094635,-0.2510959322404451,0.9679622062933562,-5.9620056,2.264570951461792
F_005109,36.887916665363086,126.99331897448062,137.61249,20.680148250952282,-0.8946271981213045,0.44681335743420225,0.84999084,3.3389599323272705
F_005110,36.55958164846768,126.65655651701354,89.1864,4.5471921724097095,0.8654909604613127,-0.5009245425807709,5.203583,3.220231294631958
F_005111,36.981927520174736,126.44372393397056,21.296774,6.092611680490552,-0.6396635043175127,0.7686550599874039,-0.1167469,3.6715996265411377
F_005112,36.66147916256568,126.84357280317042,142.36374,5.404034200262237,0.8252470477972106,0.5647719098025223,-1.2604523,3.349459648132324
F_005113,36.328151591455565,126.78540250915702,260.68094,16.96773950130761,-0.9998104040532909,0.019471927146409464,8.29805,2.1557226181030273
F_005114,36.845194309165045,126.88685183667678,56.645504,2.8359821858807845,0.6436898070071047,0.7652865034450538,3.008419,4.680253505706787
F_005115,36.26327663371003,126.65871985680212,192.08556,14.04929331883233,-0.9649265884224648,0.2625198639253478,-3.051468,2.0550143718719482
F_005116,36.14943534666136,126.8643708971524,15.345445,3.020889197724368,-0.9739723992934368,0.22666663939491857,-0.32772064,1.4760829210281372
F_005117,36.843332743509,126.25207248924345,77.823784,9.566078546834506,0.8042685355121637,-0.5942660370449581,6.1754227,1.8050076961517334
F_005118,36.28357970217564,126.79943043594923,137.78665,18.371385892892118,0.8066083559456683,0.5910862543813942,-5.3701935,3.0233168601989746
F_005119,36.66823409823773,127.10112895818187,414.05487,14.115086400766888,0.27165496344058665,0.962394711559708,-2.1157227,2.942321300506592
F_005120,36.6992971673516,126.8507998628882,156.44553,5.368345136072234,0.9846269147872393,0.1746706577435452,-8.646759,4.836200714111328
F_005121,36.7539493694593,127.22985547249895,163.72308,13.258609742058747,0.6123169999073796,0.7906123523095412,3.3792572,4.194275856018066
F_005122,36.83927284838374,126.42481204616512,76.57903,5.682965178063012,-0.9920162556830975,-0.12611006486592316,-4.030983,3.015103578567505
F_005123,36.14621111861853,127.40797755160624,180.3898,10.281369839505171,-0.7769409187318578,-0.6295735134200745,-0.5706177,3.1695239543914795
F_005124,36.72913712400095,126.61808303491416,340.75043,16.662932672109708,-0.9432551096495101,0.3320689659093283,1.1633911,2.517193555831909
F_005125,36.697477011620194,126.62844273773106,285.7835,17.106400218872505,0.5812615471855508,0.813716789653169,-4.7770996,2.9967832565307617
F_005126,36.84404061043935,126.9222857548504,110.369995,10.779064458744767,0.6580368168173155,0.7529857553187409,-2.533432,5.010152816772461
F_005127,36.52201517848513,127.14614760093134,72.8918,18.143686413612553,-0.9805685422178794,0.19617679274751892,3.3625488,3.0215020179748535
F_005128,36.74288990215892,126.9280174657182,65.05789,8.262308325975365,0.7055695123831559,0.7086407151691156,-5.335617,2.217377185821533
F_005129,36.46187011056497,127.16019925547891,95.85423,3.913232813929383,-0.039523978607158325,0.9992186222819613,0.7410736,3.8124778270721436
F_005130,36.37114643993452,126.6120963949409,80.786514,15.18791957495157,-0.6479072011459709,0.7617192781485804,-3.5443268,3.4513611793518066
F_005131,36.35322836610063,127.17585088836157,177.24434,16.797727073181328,0.9607564686526745,-0.27739323701568935,-0.79286194,1.9725935459136963
F_005132,36.18919697116227,126.9052839444053,106.930435,7.622158052145257,0.6232638655407785,0.782011607273937,2.9332733,2.2935900688171387
F_005133,36.42292862714635,127.18248871363772,152.94225,13.84354244096092,0.8729250514543544,0.4878543374240027,-7.3347626,2.3183305263519287
F_005134,36.21165253988268,127.23509232976366,215.78595,22.295556107936974,0.9981736405957788,0.06041012514280049,-4.259781,6.468425273895264
F_005135,36.69461303758778,126.62304250358558,343.34515,23.801743826606756,-0.40766770228477595,0.9131303546120079,12.531342,1.6668156385421753
F_005136,36.24251314526838,126.61679297302548,45.47408,5.3294392046346575,0.9554480136817258,0.29515943683312024,0.83187485,2.8038790225982666
F_005137,36.72084164303533,126.57167730901408,123.669235,13.221390113380698,-0.23751119820986671,0.9713848005424592,1.0526962,1.5407891273498535
F_005138,36.77406695667341,126.38535535831234,132.47778,12.45783808044265,-0.9576616148524865,0.28789621643593694,3.082138,2.77597975730896
F_005139,35.98754779455267,127.5155182220639,290.30475,11.484056900515828,0.9769403904254429,-0.21351223280033205,-1.427124,2.2051193714141846
F_005140,36.82459027442621,126.94349445818426,60.988094,7.264985504013871,0.0274022353600018,0.9996244882440981,3.587658,3.011993408203125
